X,Y,HUE,ALPHAS,SIZE,A,B
0.2739266613553909,0.5486465295521635,-1.2044415111728817,0.5759052501099922,0.23124800384736216,0.0511091544459201,0.00236648483746952
0.3314400748829759,0.4956824608939225,1.1825906933370458,0.6204490475955933,0.16861521135232516,0.028412448355456775,1.8641143932508646e-05
0.8628395823522121,0.5605608787921833,-0.8806456591962533,0.0406256241829813,0.3678589166536666,0.13165256252152774,0.0036676200400815174
0.139206053681148,0.5180860623679769,-1.2206563919396174,0.7836988656993582,0.36124697556146956,0.13017227170033063,0.0003271056519783517
0.2512400607421837,0.4577203511560724,-2.4007695672953004,0.4792445546378079,0.25232731934120467,0.06188150737955246,0.0017875687063658283
0.2691688081194786,0.5413582084005709,0.2676841685929342,0.8379497877222712,0.2345070159869149,0.0532830391449821,0.0017105014021050549
0.7728378855788959,0.2434390487590503,0.7321315339243804,0.7313161610959055,0.37451840209637716,0.07444051180716268,0.06582352170166096
0.1627486420237711,0.632203596684558,-1.587010898006237,0.4160089370527822,0.36223786305843814,0.1137384784568105,0.01747779097633326
0.2781513528621433,0.3869507292894716,3.0086976274814874,0.5142748432147648,0.2489918871069489,0.049216822236897245,0.012780137608182333
0.8076418926004085,0.5359580529381279,1.4261597210849577,0.9184357256099004,0.3097362033309353,0.0946435340827613,0.0012929815711012105
0.5064741217088291,0.5496175701677987,0.3567822956712038,0.979372516363948,0.05003816065021931,4.19142519007323e-05,0.002461903269356424
0.5551472214571784,0.3875086390649966,-0.132309885390972,0.5357558978576866,0.125281771696669,0.0030412160344470813,0.012654306285009208
0.2912664423863563,0.5040213611287829,-0.4909104793702251,0.2726821825162956,0.20877229083232382,0.04356969807404831,1.617134532808632e-05
0.2289172307943759,0.6389812203257946,1.1204994962224908,0.0367179792789748,0.3046336280902631,0.07348586776018967,0.019315779603247072
0.3084774717122228,0.5427163215743294,1.7322771082196629,0.2004820971649111,0.19622834395311994,0.036680878841742426,0.0018246841288415163
0.0086072186120825,0.5115355633775313,1.1381786356717067,0.9546157580458816,0.49152816279699646,0.24146686560015365,0.00013306922243704029
0.3165114365564024,0.673335600556478,0.5215191372803605,0.1533425820808845,0.2524149031552417,0.03366805291459514,0.0300452304202749
0.0548759637729809,0.6571701658391508,0.7541934137752401,0.99799126477088,0.47205706080614745,0.19813540762703263,0.02470246102990616
0.840049577694684,0.600933217250516,-0.1828593834524823,0.4039994298399861,0.3547128833787586,0.11563371529033295,0.010187514344539853
0.6110863186402434,0.4143401594595869,0.2016567777089602,0.0171752022339815,0.1402775052189434,0.012340170189041695,0.007337608281408998
0.0291713714476615,0.4198879837050311,-1.962214518355821,0.7634785299523958,0.4775955743297055,0.2216795974644759,0.006417935154845361
0.3334553648648606,0.594924664081665,1.027531508730908,0.2027118968294037,0.19169717614851203,0.027737115492296707,0.009010691851016942
0.6983692094220075,0.6295293674713541,-1.3080697459528774,0.5162591243519108,0.2369139090138892,0.03935034324671228,0.016777857037529095
0.7051093504473391,0.6832183088752682,-2.0871450310544217,0.3850366038054881,0.2750250794892033,0.04206984564092938,0.033568948707113196
0.8660639193289243,0.3827596684636051,-0.9969229957720064,0.0792506255452036,0.3843801352479301,0.13400279303445323,0.013745295338763794
0.1066956312880669,0.6224882845789987,1.2251974771595668,0.0286896076697823,0.4119365318917442,0.1546883264478922,0.01500337985910578
0.0087682619223493,0.5210885947780028,-1.6495204834809931,0.4216676089447346,0.4916841967406522,0.2413086204947896,0.0004447288297108089
0.3339564215140741,0.4275791632062264,0.0822154969321787,0.2411065006869995,0.18114979315009505,0.02757046995641183,0.00524477760191039
0.6449554239102787,0.4625879911742693,0.0563040064324521,0.6417713079504173,0.1497054886281233,0.0210120749210086,0.001399658404376552
0.6730750854714612,0.4786161675811067,-1.433427021837879,0.7749316146143911,0.17439109352221208,0.029954985210953605,0.0004572682889193121
0.0321095720709398,0.4846415552183944,-2.171674817274866,0.0559178362647085,0.46814242958072994,0.2189214525476391,0.00023588182610962782
0.1276463825564091,0.3040407878373973,0.713000432194426,0.5586170628382645,0.4207698055406495,0.13864721642332806,0.03840001283138794
0.0419347069336223,0.5705411109298938,0.7841583944478406,0.6767027218126029,0.4634650591395322,0.2098238127119865,0.004976048331223581
0.5038777885008467,0.3598864097501962,0.6953591328784782,0.1276946001568145,0.14016724088155266,1.5037243657299254e-05,0.019631818172689913
0.8620174584862274,0.6147369408471665,1.5886481221549618,0.9980703014571702,0.37976467166364164,0.13105664024882735,0.013164565594966175
0.1352750589755681,0.5789277404287734,0.4176106179971392,0.8061347567858451,0.3731673496093504,0.1330242826052753,0.006229588209191827
0.5446644865144394,0.6292898699871696,0.3485354786324017,0.6951396470606569,0.13678737820755893,0.0019949163555985426,0.016715870481299223
0.2026427635197335,0.5447576329125732,1.2742736746859964,0.888230944058609,0.3007067870719212,0.08842132608718112,0.0020032457039366536
0.4328016167942237,0.6832615936787231,1.069462748860431,0.4267036525748563,0.1951933257648318,0.0045156227054703605,0.03358481171766539
0.0735675470284311,0.4919334536672382,1.0664774508182822,0.8002238014226393,0.4265087409621143,0.18184463694734931,6.506916973859327e-05
0.1265312786673903,0.5064984512568295,-0.7013188133118621,0.3417756955229944,0.3735252544106648,0.13947888581381446,4.222986873738842e-05
0.885594439415018,0.6098231726561306,-1.6513083694780832,0.9358850489461288,0.400929171999295,0.148683071707782,0.012061129252258275
0.972009812674161,0.5024511873783258,0.5905741900304209,0.6905530360506739,0.47201617724423406,0.22279326326069654,6.008319563663887e-06
0.2203907264183162,0.4727602190269776,1.862037862563329,0.9049072701530778,0.2809330018711492,0.0781813458728769,0.0007420056674582318
0.4798203827871824,0.5414335605334251,-1.5616635284753055,0.335184442890043,0.04608640677393761,0.00040721695085584356,0.001716739938476999
0.0836886389649204,0.4872651079163709,-0.0713152452676688,0.6770845994497886,0.416506094557165,0.17331514932688039,0.00016217747638167914
0.5532849016564467,0.4932427822684061,1.2397231814589489,0.4412500765951338,0.053711644324199996,0.002839280744537199,4.565999147216672e-05
0.2238100573675859,0.5598164142906829,1.1516502865245892,0.2318750399366042,0.28259314894365506,0.07628088441129618,0.0035780034185946075
0.737225796839246,0.3847056471175359,0.3859518201745486,0.0617265945233301,0.26375910693775373,0.056276078686015245,0.013292787806586156
0.3883556912606551,0.4934304416183122,-1.3638855463613102,0.30521539908811,0.11183743009930337,0.012464451673886162,4.3159097330404734e-05
0.0445948069193976,0.4175381722737648,0.1770869259935981,0.8762785516684918,0.4628108068279435,0.20739388988478075,0.006799953031951297
0.8694900740899976,0.4309153947241372,0.2284162128291072,0.1907355352692337,0.37589306662554134,0.13652291485103188,0.00477268268612177
0.6336148554981185,0.3829232795010432,-0.2740104122379921,0.2467880312309373,0.17765102896570548,0.017852929609783078,0.013706958482790849
0.8144521919428235,0.4167200927726838,2.1862632142846405,0.7777339386462752,0.32529328914909494,0.0988801810176463,0.006935542947790394
0.422976397028005,0.484274659052136,-0.6523028711738404,0.989309790041495,0.07861247841605101,0.005932635414787518,0.0002472863479265678
0.1809849127584184,0.5679502328856947,-0.7145174663321362,0.053212052697298,0.32617151935289207,0.1017706258877539,0.004617234149220144
0.2096936321038325,0.391249822346174,-0.151366538102351,0.0504276581174938,0.310007077952752,0.08427778724106494,0.011826601139738714
0.5328619598813393,0.4512152810721397,0.4395686730550617,0.8768661327923509,0.05882055089943553,0.0010799084072427557,0.0023799488008703303
0.4956750349985095,0.4616679801785283,-0.0612120529180589,0.0856325515425638,0.03857523902528432,1.870532226411762e-05,0.0014693437435937008
0.654087616711932,0.4806685198136825,-0.069998404109061,0.1015505670995651,0.15529552392183513,0.02374299362396328,0.0003737061261939851
0.1158452172235856,0.3406119977177412,-0.6662835790360426,0.7188481000466717,0.4159079614548434,0.14757489712999414,0.025404535271529336
0.8137789612670204,0.5362966063690241,-0.3158126625915912,0.4871209648222625,0.3158713031722226,0.0984572365338103,0.0013174436339078808
0.8778105143801581,0.5769861675415617,-2.203519470136089,0.6228232599574927,0.3855744477645492,0.14274078477619967,0.0059268699927374135
0.1560991169862794,0.5254559884334532,0.3799504253797814,0.7327737202351637,0.3448417386059014,0.11826781733761672,0.0006480073471241033
0.4398451236593603,0.5536661551770605,0.8417099648547574,0.2965791096392747,0.08061429996623425,0.003618609147557655,0.0028800562114883405
0.2178083975136613,0.5644264490289586,-0.7740434828598235,0.003922203380528,0.2894527039920145,0.07963210051380779,0.004150767334480995
0.9144890972384472,0.5159227723813042,-0.6580977036180562,0.923116346896822,0.41479482447331684,0.1718012117295429,0.0002535346803068251
0.0580731987473501,0.5509318736775669,0.8042903930219051,0.3281386203611296,0.44485205790431803,0.1952992976653991,0.002594055756307633
0.547356935014994,0.639123049365917,-0.4585190206303772,0.3827692083246655,0.1469622473932872,0.0022426792940143697,0.019355222864871385
0.0399858980558904,0.4352585889739855,-0.2597794158565915,0.2719463247291418,0.46454754793140923,0.21161297398744564,0.004191450301639351
0.6811684932356777,0.4687236890236719,-0.8521452817592676,0.6921411248810871,0.18384839017400667,0.03282202294128581,0.0009782076282879818
0.7665351855194659,0.6362236702759003,0.5042861426940303,0.8256889994640925,0.2993290721986979,0.07104100511989608,0.01855688834343721
0.6642564430710752,0.4445519271497635,-0.7561023707145273,0.9868359689518764,0.17336282148478813,0.026980179090361378,0.0030744887828051347
0.6946074092539403,0.5025774401214242,0.3081615420618132,0.5851557556530399,0.1946244767086353,0.037872043736530595,6.643197579527431e-06
0.0724865029543556,0.5117526328316718,-0.2577851484694838,0.1403286790296019,0.4276750104164052,0.1827677901561962,0.00013812437847609055
0.251553715339375,0.4824873598412963,-1.7383035812602672,0.5145662722429863,0.24906274094492045,0.061725556361668314,0.00030669256532824104
0.3952426872653038,0.3213778065038176,-0.045433643991061,0.5522296188639595,0.20707482362851978,0.010974094571394939,0.03190588800938763
0.9449939054837044,0.3571819847991516,-0.5672573285356665,0.2508368830026297,0.4673505765306702,0.19801957591764008,0.02039698546590977
0.1478591496237096,0.4237592332198396,0.6244005587135029,0.7599434307321298,0.36029964338445264,0.12400317850373693,0.005812654519226809
0.1392645171119708,0.5326022403739964,-1.1090029743650067,0.9838090664189822,0.36220573531056,0.1301300886144596,0.0010629060774038405
0.0718246492386756,0.4932685862787758,0.8011853575085567,0.8891880341787564,0.4282282603124991,0.18333413099958318,4.531193068628558e-05
0.0653613189373638,0.6571152398489621,-2.0402576013272644,0.3206046629288914,0.4621644530561225,0.188910783075868,0.0246851985927969
0.4494267672903239,0.4830934336025267,0.4053484456043902,0.0885524471002324,0.05332432703803422,0.0025576518667070544,0.0002858319873521729
0.5982863371396999,0.5318433542756594,0.6919039145463567,0.7711231693668965,0.10331603592794254,0.009660204068338755,0.0010139992115251577
0.7407305186488623,0.4308544444177926,-0.8951233761792909,0.2002428188084424,0.2504641500608867,0.05795118260895024,0.004781107856772136
0.9673067781052468,0.5576777864513499,-0.3582035226538091,0.7655196811854876,0.4708527921899093,0.21837562486310635,0.0033267270499275233
0.8811023600083833,0.5852916099955973,-0.8287843261529922,0.4742140869210695,0.3905299828945281,0.14523900880395937,0.007274658735641067
0.6434909894869937,0.5908570843585643,-0.2154909086434653,0.5249940896276727,0.16983719805182787,0.02058966406395653,0.008255009778139274
0.214978975873331,0.6246739872284286,1.7383248758586676,0.6459592476781402,0.31109578474426425,0.08123698419421521,0.015543603091434377
0.6206270378824348,0.634814123157422,-0.2606597734476662,0.6203758376711508,0.18090254301970138,0.014550882268290356,0.018174847802704553
0.4148882572047244,0.5863329771074686,-0.0672392948204188,0.9454292865325112,0.12123279959601627,0.0072440087616491506,0.007453382936238691
0.9609779246430392,0.462602039929703,-0.767616669175349,0.2496098560654532,0.4624924371550556,0.21250064700820354,0.0013986074174195287
0.325102192760495,0.4819196370157899,2.008203088970757,0.4813721395271457,0.1758298680623626,0.030589242977187042,0.00032689952564079545
0.2987277388366941,0.4980357131225342,-0.8307821974090087,0.5530351501191526,0.20128184601877783,0.040510523113790005,3.8584229369843585e-06
0.0389384546454468,0.5030828692767259,-1.1840946483535857,0.2107535489590355,0.46107185197939166,0.2125777486047287,9.504082977380181e-06
0.7863916369402482,0.5955765093401468,-1.2480048799577776,0.8895928873207897,0.30191892760633954,0.08202016970931492,0.009134869137647175
0.229039406514904,0.6290791486604995,0.9350914054494284,0.5189244808387579,0.3001350859874846,0.07341964322179545,0.016661426618919336
0.6925249950132762,0.5394176736410673,-0.3572220295285918,0.1580052556099491,0.19651876933294624,0.03706587370486204,0.0015537529952736916
0.5236602339090103,0.5098981177532579,1.1533805661441243,0.2987174335023254,0.02564721044648792,0.0005598066686290802,9.797273505735891e-05
0.8534599304142535,0.4597000308335006,-0.8203202858389262,0.590845406552099,0.35574992610437706,0.12493392240844893,0.0016240875148208036
0.7556646244094809,0.5130970146213144,-1.882089299386598,0.2537789743620623,0.25599986712190276,0.06536440017444094,0.00017153179199092336
0.523687163202946,0.4182284636820373,-0.3476090997614418,0.5071711166342346,0.08513322413959715,0.0005610817006029966,0.006686584151799891
0.3722318270348853,0.606546141990834,0.7392946370681308,0.3054541142159261,0.16636341663951976,0.01632470602284347,0.011352080373130962
0.355696644614709,0.4311287385415627,1.995561120852705,0.0257991586563097,0.15989593187548587,0.020823458375453588,0.004743250654876432
0.8115671570449555,0.4086100715842717,-0.1985302154129527,0.6140184847858091,0.32469402884085796,0.09707409334907598,0.008352119015831942
0.5762446540374491,0.5264922194918399,0.2456483047353715,0.1553088174377224,0.08071607623574203,0.005813247269290298,0.0007018376936038212
0.4236205496847341,0.349760794309317,-0.4044522128235552,0.3615917503473314,0.1685397263467267,0.00583382043046217,0.022571818926567355
0.4940718389302623,0.4145994728526571,0.6820573877734547,0.914841394391982,0.0856060344293135,3.514309366875367e-05,0.007293250037044055
0.1149654808197313,0.3181355438339797,1.4654055039669434,0.5714122206682031,0.42582421417404515,0.1482515809603807,0.03307468041656233
0.2631817028744656,0.4920894373276416,0.7506145893601552,0.2047062854665151,0.23695038057625317,0.056082905853437906,6.257700179331008e-05
0.4442650608754702,0.5271377858286082,2.328648495804708,0.1640011877762927,0.06199066751450939,0.0031063834392150444,0.0007364594196794054
0.2736289938754377,0.5106558904391293,0.7855715125395047,0.8809577781917546,0.22662166801719855,0.05124383241384662,0.000113548001050727
0.8026645211298483,0.3577634761159368,0.1947423123532734,0.7322588534320184,0.3344204555307317,0.0916058123507604,0.020231228726621687
0.2955955489702958,0.5048274266851321,-1.2260586079975606,0.345437653382179,0.20446144783101552,0.04178117960075475,2.3304048400325894e-05
0.1151535639753175,0.4581887787113765,-0.307262653062575,0.167109435135592,0.38711104033151295,0.14810677932090002,0.001748178225646245
0.0578195023640105,0.4367706232863885,-0.9460950227023588,0.2383309443555149,0.44667834799685907,0.19552359248961132,0.003997954079591797
0.8790478371977481,0.5554956353737466,0.1259215316308807,0.7495333982950476,0.38308879966637815,0.14367726288429059,0.003079765545535832
0.4708029980840862,0.4194113176641952,0.4901358569661921,0.9636629104258466,0.0857146465984614,0.0008524649208778735,0.0064945357206212554
0.7465737425293139,0.4010366824628726,1.4465844864393975,0.7289886928767983,0.26569220674093297,0.06079861050491236,0.009793738217954305
0.4824892779337664,0.4779529251994837,-0.2329830884375048,0.2515599844324234,0.028154908888867715,0.0003066253872808806,0.0004860735072595617
0.9570613662935208,0.6204639958701111,0.2260516624620013,0.9652863204484374,0.4726697228076854,0.20890509255809997,0.014511574300994154
0.2680684666688834,0.7550833002079141,0.5232270459189755,0.8778835908878759,0.34476038954364185,0.05379223615332285,0.06506749004496085
0.8897749180992297,0.5474687199451551,-0.3309682069929677,0.8643605900043879,0.3926547671332831,0.15192448677926124,0.0022532793732315667
0.6781415949681611,0.4371344478092008,1.253340433142664,0.9953190392834752,0.18890872269446543,0.03173442785780035,0.003952077652254098
0.0440340791575105,0.4094000336181421,-0.6227661252242338,0.5067649839118862,0.46487984993773734,0.2079049209697394,0.008208353908393784
0.7952253935244481,0.5346691017984087,-0.3671486221007655,0.7783368030180293,0.29725406574372315,0.08715803298166525,0.001201946619508422
0.407943311619794,0.5495848363413196,-0.7550145787777323,0.1784387408996947,0.10456141673928199,0.00847443387553035,0.0024586559949954494
0.8537392040479995,0.4663582204150213,-0.5361560192005023,0.0026710824311775,0.3553353258742459,0.12513142448051223,0.0011317693336442907
0.3218070754220996,0.4764376451820731,-1.0344137334551626,0.6095854925332131,0.17974399276245975,0.03175271836962531,0.000555184564565883
0.947120571269922,0.7007637623963687,-1.2428059891558785,0.8261401911056581,0.4901253855334235,0.1999168052527414,0.0403060882915456
0.6624203526798174,0.5697396359969905,-1.04018934073164,0.6694446685846442,0.1767596893910741,0.026380370964636253,0.004863616828992735
0.9147690985665988,0.5171919377898506,-0.6402423799522856,0.4542542881357176,0.4151252435720081,0.17203340512574897,0.0002955627249700938
0.7554773567401206,0.5544412312047875,-0.082776319255025,0.0238683185693079,0.2612135667648447,0.06526867980691886,0.002963847655093128
0.2288088995144896,0.536925297977647,0.0590374826535181,0.5987021494433652,0.2736934244977037,0.07354461298254221,0.0013634776307380207
0.9510300516439052,0.4598868052128021,1.2659609357568802,0.6613161721849461,0.45281030893955965,0.2034281074859038,0.0016090683960356793
0.8438783695656649,0.553483009394465,0.3582928296740527,0.5433179434360297,0.34801259366440807,0.11825233305513998,0.002860432293888436
0.4703489239719417,0.5723245630892966,0.0757199138233577,0.6970184691794493,0.0781666727939685,0.0008791863096216921,0.005230842426057641
0.1172859191489299,0.498058628018074,-0.2975626499530704,0.2474045520986429,0.382719004763092,0.14647006768167944,3.7689251722073243e-06
0.7243738131649199,0.5085973899935751,-0.4133828773135275,0.9715159621092152,0.22453846696917656,0.050343608034166376,7.391511470162468e-05
0.6210845915039925,0.5826038148394238,-0.7720427961247596,0.1593815611675996,0.14657717600538822,0.014661478299688741,0.006823390226025812
0.7814812685942384,0.5718581823688164,1.17854511741114,0.4455900936036017,0.29050869684533,0.07923170456942177,0.005163598373350071
0.6617596083650121,0.4178998096052064,1.5093483793857512,0.776800155225883,0.18140179756899727,0.0261661708984021,0.00674044126286136
0.3675271481531382,0.4933420256385397,-0.7986794018010224,0.4294237418805151,0.13264005842519241,0.017549056476440596,4.432862259786292e-05
0.0128392855366785,0.4552607449610124,-0.1601981089834614,0.5088388334453638,0.48921075484688337,0.23732556171641384,0.0020016009414435794
0.6541586077871099,0.5793699826748324,-0.684897023567543,0.5565376914615247,0.17339109119174254,0.023764876354859975,0.006299594149803198
0.4313481068171177,0.6165454471862201,0.4558716043314322,0.0590309394268473,0.13526242529775181,0.004713082437593879,0.01358284125983601
0.4080419767032452,0.4765592928693037,0.0575326188283847,0.1245622719349257,0.09489860272645521,0.008456278048646496,0.000549466750787076
0.8048969660845948,0.4518215666263249,-0.6895275429820762,0.3801442609655806,0.3086799659354851,0.09296215992759056,0.0023211614423416516
0.7163525416260139,0.4267272271168001,-0.6364952540713029,0.7731610026486258,0.22842355726594635,0.04680842226803608,0.005368899245992993
0.0828853803365547,0.6454181612511373,-1.5645043624049753,0.478724705873886,0.4417364005361596,0.17398460593698065,0.02114644162166176
0.6922836553754378,0.3815921419520989,-0.3442058891393596,0.827363612332656,0.22581723798689954,0.036973004124540125,0.014020420847491898
0.3513215906503963,0.5722191824545492,-0.7912574889046987,0.7298752537298735,0.1652902892523689,0.02210526940672832,0.005215610314403462
0.1796939010601875,0.5524527370461934,-1.1098242869516064,0.3188520188531182,0.32457246747325635,0.10259599701804095,0.0027512896236371047
0.3591923133475493,0.6048906533126536,0.9832852495942832,0.9683318832597646,0.1755814733187133,0.01982680462041474,0.011002049152355283
0.9270789075870718,0.3992814283767775,1.5995701453240512,0.1900553469912139,0.43879451224415833,0.1823963933057666,0.010144230669822202
0.9338890165548236,0.4952076114871174,-0.0822711904095613,0.4886310947301687,0.4339154821789266,0.18825967868691199,2.2966987658409155e-05
0.9339085108954412,0.4432395424977194,-1.2887584851775826,0.7316863499791952,0.4376052391863784,0.18827659582749925,0.0032217495358682013
0.1448955593252124,0.4590768762312556,0.320336578038656,0.5669294104292216,0.35745470460737505,0.12609916378695377,0.0016747020589919736
0.427466127885471,0.3620261918599974,1.2180342031220257,0.9246468601469816,0.15587794692188212,0.0052611626039268476,0.019036771732654247
0.7415276302749108,0.576455571138417,-0.2869033785455912,0.7463380796040338,0.25333979265862583,0.058335596186213985,0.0058454543581015345
0.50148318254432,0.5318911110704908,1.603190310932349,0.4946862850090282,0.03192558215240807,2.1998304597755643e-06,0.0010170429653103812
0.3923186053195994,0.6573379048354167,-0.487434882712596,0.5065724910118482,0.19065806843224556,0.01159528276031621,0.024755216297998626
0.3138062493755467,0.4914634720906496,1.0463247477238502,0.748497917350639,0.1863893373569106,0.03466811277160111,7.287230874711813e-05
0.708596403394503,0.4521833949051984,-1.45780841193861,0.719371008351894,0.21400674576263815,0.043512459509122234,0.0022864277227922086
0.9655287338695856,0.4221028129179037,0.019953070231283,0.4725487544621982,0.47200103158099405,0.21671700205821945,0.006067971755303112
0.6456262512894059,0.3395094460149973,-0.8073019658805398,0.8608575681489614,0.21671230464147223,0.021207005064605187,0.025757217918413074
0.2127814640115848,0.614627001111711,1.1072865492566322,0.9990555370043782,0.3092472098486787,0.08249448741532854,0.01313934938386419
0.8573297151679428,0.5612908158449859,2.094399997587926,0.5069397972813828,0.3625480512276229,0.1276845253420031,0.0037565641069439693
0.9031711648230406,0.5245259604933805,-0.8664781670151936,0.6515662927006421,0.40391646522875274,0.16254698814476737,0.0006015227381228618
0.3116105881209268,0.5120440235107713,0.1930405434712331,0.4076262695724069,0.18877401571845395,0.03549057050814309,0.00014505850232801118
0.0983142366499318,0.5439166434009306,-0.6419785216098178,0.1520665945228893,0.40407935364941816,0.16135145247812702,0.0019286715676045012
0.0389408422693908,0.3177699265408785,1.2962401445941507,0.5746423780674644,0.49576541488911424,0.21257554692725875,0.03320779967291682
0.5896166016616555,0.5856538444157598,0.1589066710222654,0.3218752375355712,0.12396659371210872,0.00803113529338384,0.007336581063199195
0.0394862441569238,0.3623044871970695,1.2047722155510057,0.3920968572727358,0.48065889523315636,0.21207291932069638,0.018960054246062
0.3795790244203124,0.5396933934711203,-0.4840895295655512,0.4934086435275766,0.1267942303293683,0.01450121135956372,0.001575565485253178
0.0624068235102506,0.6434046254495742,1.214004345330017,0.3436659876603243,0.460491774856752,0.19148778811038894,0.02056488660033267
0.2104319104168275,0.5388792534016515,-1.1809597134896512,0.4397690224746059,0.2921665190433668,0.0838496785048482,0.0015115963450698334
0.853242013427753,0.5528732112076408,-0.6092649089330805,0.9700299177164086,0.3571771220471723,0.1247799200504928,0.0027955764634077893
0.9784444949029224,0.5078083629953165,-0.4555441068392477,0.2194619130313543,0.47850820811724765,0.22890913470291255,6.097053266662821e-05
0.5147833114618174,0.6887174535368403,-2.077895975749082,0.344204746212722,0.18929559838307541,0.00021854629777710285,0.035614277269429485
0.6857640942490317,0.4349857330270975,-0.3357962962988182,0.9536486975354712,0.1968124834002838,0.03450829871216314,0.004226854910023844
0.3868886216858327,0.5357068663110596,1.38854833643118,0.8143723175691985,0.11861350768730582,0.012794183904130674,0.001274980301755881
0.2220583365986782,0.5898919073660535,1.5113866024989224,0.2495120586570135,0.2921166261344958,0.07725156825429365,0.008080555009907136
0.5389554947959668,0.449727073064083,-1.1579224549792564,0.948381183761317,0.06359951067030821,0.0015175305747985985,0.00252736718270405
0.3690040489570928,0.5317103770500973,1.0058847724423003,0.8561324552020004,0.13477940199561309,0.017159939189635733,0.0010055480126593358
0.9258531230894814,0.767900845342506,-0.5749979316806259,0.4212376695056224,0.5031120604599877,0.181350882445065,0.07177086293522933
0.4805665727518804,0.5119052697694997,-0.4895583010451044,0.6149749609552484,0.022790207170899517,0.0003776580946079567,0.00014173544828456302
0.6106070683693865,0.5269960958513087,0.78960358895747,0.5196465933786013,0.11385390974614436,0.012233923573270139,0.0007287891912130461
0.2903322827795592,0.4767513933968048,-0.2950262802418282,0.2768871408886532,0.2109527182887693,0.04396055164443073,0.0005404977089901325
0.7353720889417135,0.6243008129476957,-1.0788317726143195,0.1289989241620289,0.2661779712001801,0.05540002025278588,0.01545069209945803
0.4252098170443168,0.4550678494099328,-0.7708031184430686,0.7183304808451513,0.0872494677530645,0.005593571466544563,0.0020188981566484784
0.6557436839035511,0.4943202865760916,1.1281130605009868,0.2735852382515068,0.1558472143492689,0.02425609507584924,3.2259144577725094e-05
0.5193985629193282,0.4517578689591524,-0.8761114488485361,0.490524720538137,0.05199622535047566,0.00037630424333513415,0.0023273032073623137
0.665610308025762,0.4801990676763571,1.0659590941451729,0.8428813002021761,0.16678984095343838,0.027426774124387782,0.0003920769208854856
0.4875292986891379,0.4071713746634509,-0.5676065574287059,0.2399348202891343,0.0936625435969905,0.00015551839118473738,0.008617153681873409
0.0607770952483953,0.4858626329885009,0.6255798211225343,0.1333566679215188,0.43945036716841535,0.19291676005843722,0.00019986514601782275
0.1537473319297407,0.5265116478792465,-0.2643246031035259,0.934049092356257,0.3472661481040822,0.11989091014577319,0.0007028674732731573
0.3843150828760656,0.265295818750165,-1.7946504504540903,0.910033821889854,0.26166591819747365,0.013383000049971575,0.0550860526961554
0.5628352478214045,0.2325596445458798,-0.8224516173810044,0.7592303423682704,0.2747227913628636,0.003948268368777316,0.07152434372542617
0.8623721424309493,0.4283932460365918,-0.1353875965840829,0.4906801842701184,0.3693793400058702,0.13131356960999618,0.005127527213176077
0.5723919439304336,0.4418726736001039,-3.0098273151108472,0.9711127190683904,0.09284061406748179,0.005240593546027039,0.0033787860744000577
0.4328352215023311,0.472868135150867,-1.3144296775482842,0.6414898907430384,0.07243787380115835,0.004511107470640925,0.0007361380901916184
0.4132342935240536,0.4286407154481766,0.281423221720435,0.4761753294560772,0.1123407108399185,0.007528287820270085,0.0050921474917481
0.2234179754316394,0.6302570994411574,-0.3288908717545826,0.8625190027661639,0.30571968904399466,0.0764976163143332,0.01696691195482356
0.0551009116694457,0.4288152481818433,-1.5084059318259346,0.2285408749961892,0.4505579515320653,0.19793519879735835,0.005067268891412563
0.2174800229355402,0.3298602235360617,-0.9948986247864736,0.6734085555092862,0.32979551388049805,0.07981753744050289,0.02894754353519889
0.5751592590248461,0.4541017107297587,-0.1527296953989645,0.1309123782405766,0.08806569806172355,0.005648914217163911,0.0021066529579347485
0.5764753078286132,0.3879892043597574,0.97256408066846,0.1140063322414454,0.13562776650613007,0.005848472707481151,0.012546418339960185
0.8844095764113162,0.4812907920590408,-1.0184940420861108,0.5863045418007975,0.3848645955378406,0.14777072243672756,0.00035003446177805095
0.961879504372942,0.5443223264817308,-0.919563991532055,0.7444382995453589,0.46400123403343196,0.21333267655979454,0.0019644686247531394
0.953271521498898,0.5147048191863773,0.291718136080327,0.2549658467334219,0.45350998214948923,0.205455072201926,0.00021623170730405107
0.2354707665755738,0.4026635878435251,-0.1455833708852741,0.6763167383482261,0.28186892781505685,0.06997571533611456,0.00947437713149516
0.5034954081797811,0.5819867593422845,-0.1317936066931501,0.6401233902597154,0.0820612368039439,1.2217878343280707e-05,0.006721828707449674
0.5325135468409303,0.403398555940561,-0.4645310152867539,0.8886237562508353,0.10192629554019067,0.0010571307281773707,0.00933183899436892
0.059578731917139,0.581057530626115,-1.5451863506078232,0.2179974953056987,0.4478182853021065,0.1939708933797153,0.006570323271203569
0.7411370738434214,0.5246903454427223,-1.3736087994463972,0.7092792445045413,0.24239781669777605,0.05814708838176768,0.0006096131580809581
0.2230022559274096,0.3789750953172289,1.0258667151544567,0.5713774272026894,0.30228261242548854,0.07672775022130428,0.014647027553473831
0.816233475134146,0.4884491219316977,0.8857372961106774,0.3172922187108112,0.3164443609539714,0.10000361079541854,0.00013342278414878696
0.5270645923497314,0.433916085358377,0.3576857612604155,0.3621676917390424,0.07141131516376414,0.0007324921590571369,0.0043670837743613146
